38.69	2.5	1
41.263	2.5	1
43.822	2.5	1
46.381	2.5	1
48.953	2.5	1
51.512	2.5	1
56.656	2.5	1
59.228	2.5	1
61.788	2.5	1
110.06	2.5	1
112.619	2.5	1
115.178	2.5	1
117.75	2.5	1
120.309	2.5	1
122.868	2.5	1
125.427	2.5	1
127.986	2.5	1
130.545	2.5	1
133.104	2.5	1
224.652	2.5	1
227.237	2.5	1
229.809	2.5	1
232.382	2.5	1
234.954	2.5	1
237.553	2.5	1
240.125	2.5	1
242.711	2.5	1
245.283	2.5	1
247.868	2.5	1
252.946	2.5	1
255.545	2.5	1
258.117	2.5	1
260.703	2.5	1
263.275	2.5	1
268.42	2.5	1
271.005	2.5	1
273.591	2.5	1
276.163	2.5	1
