13.141	2.5	1
15.7	2.5	1
18.273	2.5	1
20.845	2.5	1
25.963	2.5	1
38.704	2.5	1
41.276	2.5	1
43.849	2.5	1
46.421	2.5	1
48.993	2.5	1
51.565	2.5	1
54.138	2.5	1
56.71	2.5	1
61.868	2.5	1
81.94	2.5	1
84.499	2.5	1
87.071	2.5	1
89.63	2.5	1
94.748	2.5	1
99.866	2.5	1
102.424	2.5	1
104.997	2.5	1
112.62	2.5	1
115.193	2.5	1
117.751	2.5	1
120.311	2.5	1
122.869	2.5	1
130.546	2.5	1
133.118	2.5	1
153.19	2.5	1
155.762	2.5	1
158.348	2.5	1
160.92	2.5	1
163.493	2.5	1
166.065	2.5	1
168.637	2.5	1
171.223	2.5	1
173.795	2.5	1
176.367	2.5	1
184.004	2.5	1
186.576	2.5	1
189.162	2.5	1
194.307	2.5	1
196.892	2.5	1
199.464	2.5	1
202.05	2.5	1
204.636	2.5	1
224.707	2.5	1
227.293	2.5	1
229.852	2.5	1
232.424	2.5	1
235.01	2.5	1
245.272	2.5	1
252.896	2.5	1
258.053	2.5	1
260.626	2.5	1
263.198	2.5	1
268.343	2.5	1
270.928	2.5	1
273.5	2.5	1
276.086	2.5	1
