15.74	2.5	1
31.161	2.5	1
33.72	2.5	1
43.942	2.5	1
49.1	2.5	1
56.817	2.5	1
92.323	2.5	1
94.882	2.5	1
120.565	2.5	1
125.682	2.5	1
130.8	2.5	1
156.03	2.5	1
161.175	2.5	1
168.905	2.5	1
174.063	2.5	1
230.214	2.5	1
232.799	2.5	1
243.088	2.5	1
248.206	2.5	1
253.284	2.5	1
263.587	2.5	1
266.146	2.5	1
273.863	2.5	1
