10.556	2.5	1
13.115	2.5	1
15.674	2.5	1
18.246	2.5	1
20.805	2.5	1
23.364	2.5	1
25.923	2.5	1
28.482	2.5	1
31.041	2.5	1
38.652	2.5	1
41.211	2.5	1
43.769	2.5	1
46.328	2.5	1
48.888	2.5	1
51.447	2.5	1
54.006	2.5	1
56.565	2.5	1
59.123	2.5	1
61.682	2.5	1
81.754	2.5	1
84.326	2.5	1
86.899	2.5	1
89.471	2.5	1
92.043	2.5	1
94.616	2.5	1
97.188	2.5	1
99.76	2.5	1
102.333	2.5	1
109.956	2.5	1
112.515	2.5	1
115.074	2.5	1
117.633	2.5	1
120.192	2.5	1
122.751	2.5	1
125.31	2.5	1
127.869	2.5	1
130.428	2.5	1
132.987	2.5	1
153.046	2.5	1
155.605	2.5	1
158.164	2.5	1
160.723	2.5	1
163.281	2.5	1
165.841	2.5	1
168.399	2.5	1
170.959	2.5	1
173.517	2.5	1
176.076	2.5	1
181.141	2.5	1
183.713	2.5	1
186.286	2.5	1
188.858	2.5	1
191.43	2.5	1
199.147	2.5	1
201.719	2.5	1
204.292	2.5	1
224.364	2.5	1
226.936	2.5	1
237.225	2.5	1
239.797	2.5	1
242.37	2.5	1
244.942	2.5	1
247.514	2.5	1
252.579	2.5	1
255.151	2.5	1
257.724	2.5	1
260.296	2.5	1
262.868	2.5	1
265.441	2.5	1
268.013	2.5	1
270.585	2.5	1
273.157	2.5	1
275.73	2.5	1
