10.582	2.5	1
13.168	2.5	1
15.767	2.5	1
18.339	2.5	1
23.51	2.5	1
26.082	2.5	1
28.668	2.5	1
31.24	2.5	1
33.813	2.5	1
82.153	2.5	1
84.712	2.5	1
87.297	2.5	1
89.883	2.5	1
92.469	2.5	1
95.054	2.5	1
97.653	2.5	1
100.212	2.5	1
102.771	2.5	1
105.33	2.5	1
153.657	2.5	1
156.243	2.5	1
158.815	2.5	1
161.387	2.5	1
163.946	2.5	1
166.505	2.5	1
169.077	2.5	1
171.637	2.5	1
174.195	2.5	1
176.794	2.5	1
181.899	2.5	1
184.484	2.5	1
187.057	2.5	1
189.629	2.5	1
192.201	2.5	1
194.787	2.5	1
197.372	2.5	1
199.945	2.5	1
202.544	2.5	1
205.116	2.5	1
