23.524	2.5	1
31.254	2.5	1
33.826	2.5	1
44.049	2.5	1
49.22	2.5	1
51.806	2.5	1
56.924	2.5	1
59.496	2.5	1
82.14	2.5	1
87.298	2.5	1
100.199	2.5	1
102.758	2.5	1
105.317	2.5	1
110.422	2.5	1
112.981	2.5	1
120.724	2.5	1
125.896	2.5	1
128.481	2.5	1
158.856	2.5	1
171.691	2.5	1
192.216	2.5	1
197.387	2.5	1
205.09	2.5	1
225.175	2.5	1
232.919	2.5	1
253.524	2.5	1
256.083	2.5	1
266.399	2.5	1
268.958	2.5	1
