10.596	2.5	1
13.181	2.5	1
15.78	2.5	1
18.353	2.5	1
20.952	2.5	1
26.096	2.5	1
28.682	2.5	1
38.904	2.5	1
41.49	2.5	1
46.634	2.5	1
54.365	2.5	1
62.082	2.5	1
84.699	2.5	1
89.87	2.5	1
92.456	2.5	1
95.042	2.5	1
97.64	2.5	1
115.567	2.5	1
118.139	2.5	1
123.31	2.5	1
131.04	2.5	1
133.599	2.5	1
153.684	2.5	1
156.27	2.5	1
161.441	2.5	1
164.001	2.5	1
166.559	2.5	1
169.131	2.5	1
174.249	2.5	1
176.835	2.5	1
181.94	2.5	1
184.525	2.5	1
187.097	2.5	1
189.657	2.5	1
194.801	2.5	1
199.946	2.5	1
202.531	2.5	1
227.774	2.5	1
230.347	2.5	1
235.504	2.5	1
238.103	2.5	1
240.676	2.5	1
243.248	2.5	1
245.834	2.5	1
248.419	2.5	1
258.668	2.5	1
261.254	2.5	1
263.813	2.5	1
271.516	2.5	1
274.102	2.5	1
276.688	2.5	1
