10.596	2.5	1
13.168	2.5	1
15.727	2.5	1
20.885	2.5	1
23.444	2.5	1
26.016	2.5	1
28.575	2.5	1
31.134	2.5	1
33.707	2.5	1
43.942	2.5	1
49.1	2.5	1
51.673	2.5	1
54.245	2.5	1
56.817	2.5	1
61.962	2.5	1
82.02	2.5	1
84.606	2.5	1
87.191	2.5	1
89.751	2.5	1
92.323	2.5	1
94.908	2.5	1
97.481	2.5	1
100.066	2.5	1
105.184	2.5	1
115.393	2.5	1
117.952	2.5	1
120.564	2.5	1
123.15	2.5	1
125.722	2.5	1
133.426	2.5	1
158.642	2.5	1
161.215	2.5	1
163.774	2.5	1
166.359	2.5	1
168.918	2.5	1
174.063	2.5	1
176.635	2.5	1
184.272	2.5	1
186.884	2.5	1
189.47	2.5	1
192.042	2.5	1
194.628	2.5	1
197.2	2.5	1
199.772	2.5	1
202.358	2.5	1
204.93	2.5	1
225.015	2.5	1
227.601	2.5	1
230.16	2.5	1
232.745	2.5	1
235.304	2.5	1
237.863	2.5	1
240.462	2.5	1
243.048	2.5	1
245.607	2.5	1
248.166	2.5	1
258.415	2.5	1
268.704	2.5	1
273.849	2.5	1
