10.556	2.5	1
13.128	2.5	1
18.259	2.5	1
20.831	2.5	1
23.39	2.5	1
25.949	2.5	1
28.508	2.5	1
33.626	2.5	1
38.691	2.5	1
41.263	2.5	1
43.835	2.5	1
46.407	2.5	1
48.98	2.5	1
51.552	2.5	1
54.124	2.5	1
56.697	2.5	1
59.269	2.5	1
61.841	2.5	1
81.899	2.5	1
84.458	2.5	1
87.018	2.5	1
89.576	2.5	1
92.135	2.5	1
94.694	2.5	1
97.253	2.5	1
99.812	2.5	1
102.371	2.5	1
104.93	2.5	1
112.553	2.5	1
115.113	2.5	1
117.671	2.5	1
122.802	2.5	1
125.361	2.5	1
127.92	2.5	1
133.052	2.5	1
153.123	2.5	1
155.695	2.5	1
158.268	2.5	1
160.84	2.5	1
163.412	2.5	1
165.985	2.5	1
168.557	2.5	1
171.129	2.5	1
173.701	2.5	1
176.274	2.5	1
183.91	2.5	1
186.483	2.5	1
189.055	2.5	1
191.627	2.5	1
196.772	2.5	1
199.344	2.5	1
201.943	2.5	1
204.515	2.5	1
224.6	2.5	1
227.186	2.5	1
229.745	2.5	1
232.33	2.5	1
234.916	2.5	1
237.502	2.5	1
240.061	2.5	1
242.619	2.5	1
245.178	2.5	1
247.737	2.5	1
252.815	2.5	1
255.374	2.5	1
257.973	2.5	1
260.545	2.5	1
263.104	2.5	1
265.664	2.5	1
268.236	2.5	1
270.808	2.5	1
273.38	2.5	1
275.952	2.5	1
