10.596	2.5	1
13.181	2.5	1
15.754	2.5	1
18.326	2.5	1
20.898	2.5	1
23.484	2.5	1
28.602	2.5	1
33.72	2.5	1
38.798	2.5	1
41.37	2.5	1
43.942	2.5	1
46.528	2.5	1
49.1	2.5	1
51.672	2.5	1
54.245	2.5	1
56.817	2.5	1
59.389	2.5	1
61.975	2.5	1
82.047	2.5	1
84.619	2.5	1
87.191	2.5	1
89.75	2.5	1
92.309	2.5	1
94.868	2.5	1
97.454	2.5	1
100.026	2.5	1
102.585	2.5	1
105.171	2.5	1
110.222	2.5	1
112.795	2.5	1
115.367	2.5	1
117.939	2.5	1
123.07	2.5	1
128.188	2.5	1
130.747	2.5	1
133.333	2.5	1
155.978	2.5	1
158.549	2.5	1
161.109	2.5	1
163.694	2.5	1
166.266	2.5	1
168.826	2.5	1
171.411	2.5	1
173.97	2.5	1
176.529	2.5	1
181.607	2.5	1
184.179	2.5	1
186.751	2.5	1
189.337	2.5	1
191.909	2.5	1
194.482	2.5	1
197.054	2.5	1
199.626	2.5	1
202.212	2.5	1
204.784	2.5	1
227.455	2.5	1
230.014	2.5	1
232.6	2.5	1
235.185	2.5	1
237.771	2.5	1
240.33	2.5	1
242.889	2.5	1
245.448	2.5	1
248.007	2.5	1
253.071	2.5	1
255.631	2.5	1
258.216	2.5	1
260.788	2.5	1
263.347	2.5	1
265.906	2.5	1
268.492	2.5	1
271.064	2.5	1
273.623	2.5	1
276.196	2.5	1
