33.613	2.5	1
41.237	2.5	1
51.473	2.5	1
59.163	2.5	1
61.722	2.5	1
84.366	2.5	1
86.938	2.5	1
92.083	2.5	1
115.114	2.5	1
122.791	2.5	1
127.909	2.5	1
133.027	2.5	1
168.479	2.5	1
171.051	2.5	1
176.169	2.5	1
186.378	2.5	1
196.668	2.5	1
201.812	2.5	1
204.385	2.5	1
229.641	2.5	1
237.385	2.5	1
245.128	2.5	1
265.707	2.5	1
