38.691	2.5	1
41.263	2.5	1
43.836	2.5	1
46.395	2.5	1
48.967	2.5	1
51.526	2.5	1
54.098	2.5	1
56.671	2.5	1
59.243	2.5	1
61.802	2.5	1
110.076	2.5	1
112.648	2.5	1
115.207	2.5	1
117.779	2.5	1
120.338	2.5	1
122.897	2.5	1
125.456	2.5	1
128.015	2.5	1
130.574	2.5	1
133.133	2.5	1
224.616	2.5	1
227.201	2.5	1
229.774	2.5	1
232.346	2.5	1
234.918	2.5	1
237.504	2.5	1
240.076	2.5	1
242.662	2.5	1
245.234	2.5	1
247.82	2.5	1
252.897	2.5	1
255.483	2.5	1
258.055	2.5	1
260.628	2.5	1
263.2	2.5	1
265.772	2.5	1
268.345	2.5	1
270.917	2.5	1
273.489	2.5	1
276.061	2.5	1
