10.569	2.5	1
13.128	2.5	1
15.688	2.5	1
18.26	2.5	1
20.819	2.5	1
23.378	2.5	1
25.936	2.5	1
28.495	2.5	1
31.054	2.5	1
33.613	2.5	1
38.665	2.5	1
41.224	2.5	1
43.783	2.5	1
46.342	2.5	1
51.46	2.5	1
54.032	2.5	1
56.591	2.5	1
59.15	2.5	1
61.709	2.5	1
81.78	2.5	1
84.352	2.5	1
86.925	2.5	1
89.497	2.5	1
92.069	2.5	1
94.642	2.5	1
97.214	2.5	1
99.786	2.5	1
102.358	2.5	1
104.931	2.5	1
112.541	2.5	1
115.1	2.5	1
117.659	2.5	1
120.218	2.5	1
122.777	2.5	1
125.336	2.5	1
127.895	2.5	1
130.454	2.5	1
133.012	2.5	1
153.071	2.5	1
155.63	2.5	1
158.189	2.5	1
160.761	2.5	1
165.879	2.5	1
168.438	2.5	1
170.997	2.5	1
173.556	2.5	1
176.115	2.5	1
181.179	2.5	1
183.752	2.5	1
186.324	2.5	1
188.896	2.5	1
191.468	2.5	1
196.613	2.5	1
199.185	2.5	1
201.758	2.5	1
204.33	2.5	1
224.402	2.5	1
226.974	2.5	1
229.546	2.5	1
232.118	2.5	1
234.691	2.5	1
237.263	2.5	1
239.835	2.5	1
242.407	2.5	1
244.98	2.5	1
247.552	2.5	1
252.617	2.5	1
255.189	2.5	1
257.761	2.5	1
260.333	2.5	1
262.906	2.5	1
265.478	2.5	1
268.05	2.5	1
270.623	2.5	1
273.195	2.5	1
275.767	2.5	1
