13.115	2.5	1
15.674	2.5	1
20.805	2.5	1
23.364	2.5	1
25.923	2.5	1
28.482	2.5	1
31.041	2.5	1
41.21	2.5	1
43.769	2.5	1
46.328	2.5	1
54.005	2.5	1
59.123	2.5	1
61.682	2.5	1
86.898	2.5	1
89.471	2.5	1
92.043	2.5	1
94.615	2.5	1
97.188	2.5	1
99.76	2.5	1
102.332	2.5	1
112.515	2.5	1
115.074	2.5	1
117.633	2.5	1
120.192	2.5	1
122.751	2.5	1
125.31	2.5	1
127.868	2.5	1
130.427	2.5	1
132.986	2.5	1
165.84	2.5	1
168.399	2.5	1
170.958	2.5	1
173.517	2.5	1
176.076	2.5	1
186.285	2.5	1
188.857	2.5	1
191.429	2.5	1
194.002	2.5	1
199.146	2.5	1
201.719	2.5	1
204.291	2.5	1
224.363	2.5	1
226.935	2.5	1
229.507	2.5	1
232.08	2.5	1
234.652	2.5	1
237.224	2.5	1
239.797	2.5	1
242.369	2.5	1
244.941	2.5	1
247.513	2.5	1
252.578	2.5	1
255.15	2.5	1
257.723	2.5	1
260.295	2.5	1
262.867	2.5	1
265.44	2.5	1
268.012	2.5	1
270.584	2.5	1
273.156	2.5	1
275.729	2.5	1
