10.582	2.5	1
13.168	2.5	1
15.74	2.5	1
18.312	2.5	1
20.871	2.5	1
23.457	2.5	1
26.042	2.5	1
28.601	2.5	1
31.187	2.5	1
33.746	2.5	1
82.007	2.5	1
84.606	2.5	1
87.178	2.5	1
89.764	2.5	1
92.336	2.5	1
94.922	2.5	1
97.521	2.5	1
100.093	2.5	1
105.237	2.5	1
153.498	2.5	1
156.07	2.5	1
158.63	2.5	1
161.189	2.5	1
163.774	2.5	1
166.333	2.5	1
168.905	2.5	1
171.491	2.5	1
174.063	2.5	1
176.622	2.5	1
181.7	2.5	1
184.286	2.5	1
186.858	2.5	1
189.444	2.5	1
192.029	2.5	1
194.602	2.5	1
197.174	2.5	1
199.76	2.5	1
202.332	2.5	1
204.931	2.5	1
