10.583	2.5	1
15.727	2.5	1
18.299	2.5	1
20.885	2.5	1
23.444	2.5	1
26.016	2.5	1
28.575	2.5	1
31.134	2.5	1
33.693	2.5	1
82.02	2.5	1
84.606	2.5	1
87.205	2.5	1
89.764	2.5	1
92.323	2.5	1
94.908	2.5	1
97.481	2.5	1
100.066	2.5	1
102.626	2.5	1
105.184	2.5	1
181.74	2.5	1
184.312	2.5	1
186.911	2.5	1
189.497	2.5	1
192.069	2.5	1
194.668	2.5	1
197.24	2.5	1
199.813	2.5	1
202.412	2.5	1
204.984	2.5	1
225.069	2.5	1
227.655	2.5	1
230.214	2.5	1
232.799	2.5	1
235.358	2.5	1
237.917	2.5	1
240.503	2.5	1
243.088	2.5	1
245.647	2.5	1
248.206	2.5	1
