13.182	2.5	1
20.885	2.5	1
23.444	2.5	1
28.562	2.5	1
31.121	2.5	1
38.771	2.5	1
41.343	2.5	1
43.942	2.5	1
49.087	2.5	1
51.659	2.5	1
54.232	2.5	1
56.804	2.5	1
59.376	2.5	1
61.975	2.5	1
84.646	2.5	1
87.218	2.5	1
94.895	2.5	1
97.454	2.5	1
100.013	2.5	1
105.157	2.5	1
110.209	2.5	1
112.808	2.5	1
115.367	2.5	1
117.966	2.5	1
120.525	2.5	1
123.084	2.5	1
125.642	2.5	1
130.76	2.5	1
133.333	2.5	1
153.405	2.5	1
155.977	2.5	1
158.562	2.5	1
161.121	2.5	1
163.694	2.5	1
166.266	2.5	1
168.825	2.5	1
171.397	2.5	1
173.969	2.5	1
176.542	2.5	1
184.205	2.5	1
186.778	2.5	1
189.364	2.5	1
191.936	2.5	1
197.107	2.5	1
199.679	2.5	1
202.278	2.5	1
204.864	2.5	1
224.949	2.5	1
227.534	2.5	1
230.093	2.5	1
232.692	2.5	1
235.305	2.5	1
237.89	2.5	1
240.449	2.5	1
243.008	2.5	1
245.567	2.5	1
248.126	2.5	1
253.204	2.5	1
255.763	2.5	1
258.349	2.5	1
260.934	2.5	1
268.678	2.5	1
271.263	2.5	1
273.823	2.5	1
276.395	2.5	1
