10.556	2.5	1
13.115	2.5	1
15.687	2.5	1
18.26	2.5	1
20.819	2.5	1
23.378	2.5	1
25.937	2.5	1
28.496	2.5	1
31.055	2.5	1
38.678	2.5	1
41.238	2.5	1
43.797	2.5	1
46.355	2.5	1
48.915	2.5	1
51.473	2.5	1
54.045	2.5	1
56.604	2.5	1
59.164	2.5	1
61.722	2.5	1
81.794	2.5	1
84.367	2.5	1
86.939	2.5	1
89.511	2.5	1
92.083	2.5	1
94.656	2.5	1
97.228	2.5	1
99.8	2.5	1
102.373	2.5	1
104.945	2.5	1
109.996	2.5	1
112.556	2.5	1
115.114	2.5	1
117.674	2.5	1
120.232	2.5	1
122.791	2.5	1
125.35	2.5	1
127.909	2.5	1
130.468	2.5	1
133.027	2.5	1
153.099	2.5	1
155.671	2.5	1
158.231	2.5	1
160.79	2.5	1
163.362	2.5	1
165.921	2.5	1
168.48	2.5	1
171.052	2.5	1
173.611	2.5	1
176.17	2.5	1
181.234	2.5	1
183.82	2.5	1
186.392	2.5	1
188.978	2.5	1
191.55	2.5	1
194.123	2.5	1
196.695	2.5	1
199.281	2.5	1
201.853	2.5	1
204.425	2.5	1
224.51	2.5	1
227.083	2.5	1
229.655	2.5	1
232.227	2.5	1
234.8	2.5	1
237.385	2.5	1
239.958	2.5	1
242.543	2.5	1
245.115	2.5	1
247.688	2.5	1
252.753	2.5	1
255.325	2.5	1
257.897	2.5	1
260.483	2.5	1
263.055	2.5	1
265.627	2.5	1
268.2	2.5	1
270.772	2.5	1
273.358	2.5	1
275.93	2.5	1
