10.556	2.5	1
13.141	2.5	1
15.714	2.5	1
18.286	2.5	1
20.845	2.5	1
23.431	2.5	1
26.003	2.5	1
28.562	2.5	1
31.148	2.5	1
33.707	2.5	1
38.785	2.5	1
41.357	2.5	1
43.943	2.5	1
46.502	2.5	1
49.061	2.5	1
51.619	2.5	1
54.205	2.5	1
56.765	2.5	1
59.35	2.5	1
61.909	2.5	1
81.994	2.5	1
84.58	2.5	1
87.152	2.5	1
89.738	2.5	1
92.31	2.5	1
94.896	2.5	1
97.481	2.5	1
100.067	2.5	1
102.639	2.5	1
105.212	2.5	1
110.263	2.5	1
112.835	2.5	1
115.394	2.5	1
117.98	2.5	1
120.565	2.5	1
123.124	2.5	1
125.71	2.5	1
128.269	2.5	1
130.841	2.5	1
133.4	2.5	1
153.486	2.5	1
156.071	2.5	1
158.631	2.5	1
161.19	2.5	1
163.775	2.5	1
166.334	2.5	1
168.92	2.5	1
171.492	2.5	1
174.077	2.5	1
176.637	2.5	1
184.3	2.5	1
186.872	2.5	1
192.03	2.5	1
197.175	2.5	1
199.747	2.5	1
202.32	2.5	1
204.892	2.5	1
224.977	2.5	1
227.563	2.5	1
230.135	2.5	1
232.708	2.5	1
235.28	2.5	1
237.865	2.5	1
240.438	2.5	1
243.023	2.5	1
245.596	2.5	1
248.195	2.5	1
253.273	2.5	1
255.845	2.5	1
258.417	2.5	1
261.003	2.5	1
263.575	2.5	1
266.148	2.5	1
268.72	2.5	1
271.306	2.5	1
273.891	2.5	1
276.463	2.5	1
