15.7	2.5	1
18.272	2.5	1
25.962	2.5	1
31.08	2.5	1
33.639	2.5	1
38.704	2.5	1
43.849	2.5	1
48.993	2.5	1
51.565	2.5	1
56.71	2.5	1
92.149	2.5	1
94.708	2.5	1
109.995	2.5	1
125.362	2.5	1
130.48	2.5	1
155.683	2.5	1
160.828	2.5	1
168.545	2.5	1
229.653	2.5	1
242.462	2.5	1
247.58	2.5	1
255.216	2.5	1
265.479	2.5	1
