10.583	2.5	1
13.168	2.5	1
15.767	2.5	1
18.34	2.5	1
20.899	2.5	1
23.484	2.5	1
26.07	2.5	1
28.629	2.5	1
33.773	2.5	1
38.838	2.5	1
41.41	2.5	1
43.982	2.5	1
46.541	2.5	1
49.101	2.5	1
51.66	2.5	1
54.232	2.5	1
56.791	2.5	1
59.363	2.5	1
84.606	2.5	1
87.178	2.5	1
89.777	2.5	1
94.921	2.5	1
97.52	2.5	1
100.119	2.5	1
105.264	2.5	1
112.914	2.5	1
115.473	2.5	1
118.059	2.5	1
120.644	2.5	1
123.203	2.5	1
125.789	2.5	1
128.348	2.5	1
130.92	2.5	1
133.479	2.5	1
153.564	2.5	1
156.15	2.5	1
158.709	2.5	1
163.853	2.5	1
168.984	2.5	1
171.57	2.5	1
174.142	2.5	1
176.701	2.5	1
181.779	2.5	1
184.378	2.5	1
189.536	2.5	1
192.122	2.5	1
197.266	2.5	1
199.838	2.5	1
202.411	2.5	1
204.983	2.5	1
225.081	2.5	1
227.68	2.5	1
230.253	2.5	1
232.825	2.5	1
235.397	2.5	1
237.983	2.5	1
240.555	2.5	1
243.141	2.5	1
245.713	2.5	1
248.299	2.5	1
253.376	2.5	1
255.949	2.5	1
258.521	2.5	1
261.12	2.5	1
263.692	2.5	1
266.265	2.5	1
268.837	2.5	1
271.409	2.5	1
273.981	2.5	1
276.554	2.5	1
