38.731	2.5	1
41.303	2.5	1
43.889	2.5	1
46.487	2.5	1
49.06	2.5	1
51.632	2.5	1
54.218	2.5	1
56.79	2.5	1
59.362	2.5	1
61.948	2.5	1
110.182	2.5	1
112.767	2.5	1
115.34	2.5	1
117.899	2.5	1
120.458	2.5	1
123.017	2.5	1
125.576	2.5	1
128.135	2.5	1
130.694	2.5	1
133.266	2.5	1
153.351	2.5	1
155.923	2.5	1
158.496	2.5	1
161.068	2.5	1
163.64	2.5	1
166.226	2.5	1
168.798	2.5	1
171.371	2.5	1
173.943	2.5	1
176.515	2.5	1
224.922	2.5	1
227.508	2.5	1
230.067	2.5	1
232.639	2.5	1
235.225	2.5	1
237.81	2.5	1
240.369	2.5	1
242.928	2.5	1
245.487	2.5	1
248.046	2.5	1
