10.569	2.5	1
13.128	2.5	1
15.688	2.5	1
18.259	2.5	1
20.819	2.5	1
23.378	2.5	1
25.936	2.5	1
28.495	2.5	1
31.054	2.5	1
38.678	2.5	1
41.237	2.5	1
43.809	2.5	1
46.368	2.5	1
48.927	2.5	1
51.486	2.5	1
54.058	2.5	1
56.617	2.5	1
59.176	2.5	1
61.735	2.5	1
81.806	2.5	1
84.379	2.5	1
86.951	2.5	1
89.523	2.5	1
92.095	2.5	1
94.668	2.5	1
97.24	2.5	1
99.812	2.5	1
104.957	2.5	1
110.008	2.5	1
112.567	2.5	1
115.126	2.5	1
117.685	2.5	1
120.244	2.5	1
122.803	2.5	1
125.362	2.5	1
127.921	2.5	1
130.48	2.5	1
133.038	2.5	1
153.11	2.5	1
155.682	2.5	1
158.242	2.5	1
160.801	2.5	1
163.373	2.5	1
165.932	2.5	1
168.491	2.5	1
171.049	2.5	1
173.622	2.5	1
176.181	2.5	1
181.245	2.5	1
183.817	2.5	1
186.39	2.5	1
188.962	2.5	1
191.534	2.5	1
196.679	2.5	1
199.251	2.5	1
201.823	2.5	1
224.507	2.5	1
227.106	2.5	1
229.678	2.5	1
232.251	2.5	1
234.823	2.5	1
237.409	2.5	1
239.981	2.5	1
242.566	2.5	1
245.139	2.5	1
247.724	2.5	1
252.829	2.5	1
255.414	2.5	1
257.987	2.5	1
260.559	2.5	1
263.131	2.5	1
265.704	2.5	1
268.276	2.5	1
270.848	2.5	1
273.42	2.5	1
275.993	2.5	1
