38.704	2.5	1
41.276	2.5	1
43.849	2.5	1
46.421	2.5	1
48.993	2.5	1
51.566	2.5	1
54.138	2.5	1
56.71	2.5	1
59.282	2.5	1
61.855	2.5	1
109.995	2.5	1
112.567	2.5	1
115.126	2.5	1
117.685	2.5	1
120.257	2.5	1
122.816	2.5	1
125.375	2.5	1
127.934	2.5	1
130.493	2.5	1
133.052	2.5	1
153.124	2.5	1
155.683	2.5	1
158.255	2.5	1
160.827	2.5	1
163.399	2.5	1
165.972	2.5	1
168.544	2.5	1
171.116	2.5	1
173.688	2.5	1
176.247	2.5	1
224.521	2.5	1
227.08	2.5	1
229.639	2.5	1
232.198	2.5	1
234.757	2.5	1
237.316	2.5	1
239.875	2.5	1
242.433	2.5	1
244.992	2.5	1
247.551	2.5	1
