38.651	2.5	1
41.209	2.5	1
43.768	2.5	1
46.328	2.5	1
48.886	2.5	1
51.445	2.5	1
54.004	2.5	1
56.563	2.5	1
59.122	2.5	1
61.681	2.5	1
112.513	2.5	1
115.072	2.5	1
117.631	2.5	1
120.19	2.5	1
122.749	2.5	1
125.308	2.5	1
127.867	2.5	1
130.425	2.5	1
132.984	2.5	1
224.36	2.5	1
226.932	2.5	1
229.504	2.5	1
232.076	2.5	1
234.649	2.5	1
237.221	2.5	1
239.793	2.5	1
242.366	2.5	1
244.938	2.5	1
247.51	2.5	1
252.575	2.5	1
255.147	2.5	1
257.719	2.5	1
260.291	2.5	1
262.864	2.5	1
265.436	2.5	1
268.008	2.5	1
270.58	2.5	1
273.153	2.5	1
275.725	2.5	1
