10.582	2.5	1
13.155	2.5	1
15.74	2.5	1
20.885	2.5	1
23.484	2.5	1
26.069	2.5	1
28.628	2.5	1
31.214	2.5	1
33.773	2.5	1
82.033	2.5	1
84.619	2.5	1
87.191	2.5	1
89.79	2.5	1
92.362	2.5	1
94.935	2.5	1
97.52	2.5	1
100.093	2.5	1
102.665	2.5	1
105.237	2.5	1
153.564	2.5	1
156.137	2.5	1
158.709	2.5	1
161.268	2.5	1
163.84	2.5	1
166.412	2.5	1
168.985	2.5	1
171.57	2.5	1
174.143	2.5	1
176.702	2.5	1
181.793	2.5	1
184.365	2.5	1
186.938	2.5	1
189.536	2.5	1
192.122	2.5	1
194.694	2.5	1
197.267	2.5	1
199.839	2.5	1
202.411	2.5	1
204.997	2.5	1
