38.651	2.5	1
41.21	2.5	1
43.769	2.5	1
46.327	2.5	1
48.886	2.5	1
51.445	2.5	1
54.004	2.5	1
56.563	2.5	1
59.122	2.5	1
61.681	2.5	1
109.954	2.5	1
112.513	2.5	1
117.631	2.5	1
120.19	2.5	1
122.749	2.5	1
125.308	2.5	1
127.867	2.5	1
130.426	2.5	1
132.985	2.5	1
224.413	2.5	1
227.012	2.5	1
229.584	2.5	1
232.156	2.5	1
234.729	2.5	1
237.314	2.5	1
239.886	2.5	1
242.472	2.5	1
245.044	2.5	1
247.643	2.5	1
252.721	2.5	1
255.307	2.5	1
257.879	2.5	1
260.451	2.5	1
263.023	2.5	1
265.596	2.5	1
268.168	2.5	1
270.74	2.5	1
273.312	2.5	1
275.885	2.5	1
