38.825	2.5	1
41.41	2.5	1
43.996	2.5	1
46.555	2.5	1
49.114	2.5	1
51.673	2.5	1
54.259	2.5	1
56.818	2.5	1
59.403	2.5	1
61.962	2.5	1
110.249	2.5	1
112.822	2.5	1
115.381	2.5	1
117.953	2.5	1
120.539	2.5	1
123.098	2.5	1
125.683	2.5	1
128.242	2.5	1
130.814	2.5	1
133.373	2.5	1
224.963	2.5	1
227.549	2.5	1
230.121	2.5	1
232.693	2.5	1
235.266	2.5	1
237.851	2.5	1
240.424	2.5	1
243.009	2.5	1
245.582	2.5	1
248.167	2.5	1
253.245	2.5	1
255.817	2.5	1
258.39	2.5	1
260.989	2.5	1
263.561	2.5	1
266.133	2.5	1
268.706	2.5	1
271.278	2.5	1
273.863	2.5	1
276.436	2.5	1
