10.569	2.5	1
13.141	2.5	1
15.713	2.5	1
23.404	2.5	1
25.963	2.5	1
28.522	2.5	1
33.639	2.5	1
38.704	2.5	1
41.276	2.5	1
43.849	2.5	1
46.408	2.5	1
48.98	2.5	1
51.539	2.5	1
54.098	2.5	1
56.657	2.5	1
59.229	2.5	1
61.788	2.5	1
84.432	2.5	1
87.004	2.5	1
89.576	2.5	1
92.149	2.5	1
94.721	2.5	1
97.293	2.5	1
99.865	2.5	1
102.438	2.5	1
110.061	2.5	1
112.621	2.5	1
115.179	2.5	1
117.751	2.5	1
120.31	2.5	1
122.869	2.5	1
125.429	2.5	1
127.987	2.5	1
130.547	2.5	1
133.105	2.5	1
153.177	2.5	1
155.749	2.5	1
158.308	2.5	1
160.867	2.5	1
163.439	2.5	1
165.998	2.5	1
168.57	2.5	1
171.143	2.5	1
173.715	2.5	1
176.274	2.5	1
181.338	2.5	1
183.911	2.5	1
186.483	2.5	1
191.628	2.5	1
194.2	2.5	1
196.772	2.5	1
199.344	2.5	1
201.917	2.5	1
204.502	2.5	1
224.574	2.5	1
227.146	2.5	1
229.719	2.5	1
232.291	2.5	1
234.863	2.5	1
237.462	2.5	1
240.034	2.5	1
242.62	2.5	1
245.192	2.5	1
247.791	2.5	1
252.869	2.5	1
255.455	2.5	1
258.027	2.5	1
260.599	2.5	1
263.171	2.5	1
265.744	2.5	1
268.316	2.5	1
270.902	2.5	1
273.474	2.5	1
276.046	2.5	1
