10.582	2.5	1
13.168	2.5	1
15.753	2.5	1
18.326	2.5	1
20.885	2.5	1
23.47	2.5	1
26.043	2.5	1
28.601	2.5	1
31.187	2.5	1
33.746	2.5	1
38.824	2.5	1
41.423	2.5	1
44.009	2.5	1
46.568	2.5	1
49.127	2.5	1
51.686	2.5	1
54.258	2.5	1
56.817	2.5	1
59.389	2.5	1
61.948	2.5	1
82.047	2.5	1
84.619	2.5	1
87.191	2.5	1
89.777	2.5	1
94.935	2.5	1
97.534	2.5	1
100.106	2.5	1
102.678	2.5	1
105.251	2.5	1
110.302	2.5	1
112.874	2.5	1
115.433	2.5	1
118.019	2.5	1
120.604	2.5	1
123.163	2.5	1
125.749	2.5	1
128.308	2.5	1
130.867	2.5	1
133.426	2.5	1
153.511	2.5	1
156.083	2.5	1
158.643	2.5	1
161.202	2.5	1
163.787	2.5	1
166.346	2.5	1
168.932	2.5	1
174.09	2.5	1
176.649	2.5	1
181.726	2.5	1
184.312	2.5	1
186.884	2.5	1
189.47	2.5	1
192.042	2.5	1
194.615	2.5	1
197.187	2.5	1
199.759	2.5	1
202.332	2.5	1
225.002	2.5	1
227.588	2.5	1
230.16	2.5	1
232.733	2.5	1
235.305	2.5	1
237.891	2.5	1
240.463	2.5	1
243.048	2.5	1
245.621	2.5	1
248.206	2.5	1
253.298	2.5	1
255.883	2.5	1
258.456	2.5	1
261.054	2.5	1
263.627	2.5	1
266.199	2.5	1
268.771	2.5	1
271.344	2.5	1
273.916	2.5	1
276.488	2.5	1
