38.664	2.5	1
41.236	2.5	1
43.809	2.5	1
46.381	2.5	1
48.953	2.5	1
51.525	2.5	1
54.098	2.5	1
56.67	2.5	1
59.242	2.5	1
61.814	2.5	1
109.954	2.5	1
112.527	2.5	1
115.086	2.5	1
117.645	2.5	1
120.217	2.5	1
122.776	2.5	1
125.335	2.5	1
127.894	2.5	1
130.453	2.5	1
133.012	2.5	1
153.083	2.5	1
155.656	2.5	1
158.214	2.5	1
160.787	2.5	1
163.346	2.5	1
165.905	2.5	1
168.464	2.5	1
171.036	2.5	1
173.595	2.5	1
176.154	2.5	1
224.427	2.5	1
226.986	2.5	1
229.545	2.5	1
232.104	2.5	1
234.663	2.5	1
237.222	2.5	1
239.781	2.5	1
242.34	2.5	1
244.899	2.5	1
247.458	2.5	1
