38.717	2.5	1
41.289	2.5	1
43.861	2.5	1
46.434	2.5	1
49.006	2.5	1
51.578	2.5	1
54.177	2.5	1
56.749	2.5	1
59.322	2.5	1
61.921	2.5	1
112.686	2.5	1
115.258	2.5	1
117.817	2.5	1
120.376	2.5	1
122.935	2.5	1
125.494	2.5	1
130.612	2.5	1
133.171	2.5	1
153.243	2.5	1
155.815	2.5	1
158.414	2.5	1
160.986	2.5	1
163.585	2.5	1
166.157	2.5	1
168.716	2.5	1
171.302	2.5	1
173.874	2.5	1
176.446	2.5	1
224.826	2.5	1
227.412	2.5	1
229.971	2.5	1
232.556	2.5	1
235.142	2.5	1
237.727	2.5	1
240.286	2.5	1
242.845	2.5	1
245.404	2.5	1
247.963	2.5	1
