38.784	2.5	1
41.356	2.5	1
43.942	2.5	1
46.528	2.5	1
49.1	2.5	1
51.672	2.5	1
54.258	2.5	1
56.83	2.5	1
59.402	2.5	1
61.975	2.5	1
112.807	2.5	1
115.392	2.5	1
117.965	2.5	1
120.537	2.5	1
123.109	2.5	1
125.668	2.5	1
128.227	2.5	1
133.372	2.5	1
153.457	2.5	1
156.029	2.5	1
158.601	2.5	1
161.173	2.5	1
163.746	2.5	1
166.318	2.5	1
168.877	2.5	1
171.463	2.5	1
174.035	2.5	1
176.594	2.5	1
224.987	2.5	1
227.573	2.5	1
230.132	2.5	1
232.717	2.5	1
235.29	2.5	1
237.862	2.5	1
240.421	2.5	1
242.98	2.5	1
245.539	2.5	1
248.098	2.5	1
