10.555	2.5	1
15.686	2.5	1
18.259	2.5	1
25.949	2.5	1
33.626	2.5	1
38.69	2.5	1
59.268	2.5	1
81.899	2.5	1
92.134	2.5	1
94.693	2.5	1
109.98	2.5	1
112.553	2.5	1
115.112	2.5	1
120.243	2.5	1
125.361	2.5	1
130.478	2.5	1
153.122	2.5	1
155.695	2.5	1
160.839	2.5	1
163.411	2.5	1
173.7	2.5	1
181.337	2.5	1
191.626	2.5	1
194.199	2.5	1
199.343	2.5	1
204.488	2.5	1
224.559	2.5	1
229.704	2.5	1
237.447	2.5	1
240.006	2.5	1
242.565	2.5	1
245.124	2.5	1
252.748	2.5	1
255.32	2.5	1
265.622	2.5	1
273.352	2.5	1
