38.678	2.5	1
41.25	2.5	1
43.822	2.5	1
46.382	2.5	1
48.941	2.5	1
51.5	2.5	1
54.058	2.5	1
56.618	2.5	1
59.189	2.5	1
61.748	2.5	1
110.022	2.5	1
112.581	2.5	1
115.14	2.5	1
117.712	2.5	1
120.271	2.5	1
122.83	2.5	1
125.389	2.5	1
127.948	2.5	1
130.52	2.5	1
133.079	2.5	1
224.588	2.5	1
227.174	2.5	1
229.746	2.5	1
232.319	2.5	1
234.891	2.5	1
237.477	2.5	1
240.049	2.5	1
242.634	2.5	1
245.207	2.5	1
247.792	2.5	1
252.87	2.5	1
255.456	2.5	1
258.028	2.5	1
260.627	2.5	1
263.199	2.5	1
265.772	2.5	1
268.344	2.5	1
270.929	2.5	1
273.515	2.5	1
276.087	2.5	1
