38.864	2.5	1
41.45	2.5	1
44.035	2.5	1
46.595	2.5	1
49.153	2.5	1
51.712	2.5	1
54.284	2.5	1
56.844	2.5	1
59.429	2.5	1
61.988	2.5	1
110.381	2.5	1
112.98	2.5	1
115.539	2.5	1
118.125	2.5	1
120.711	2.5	1
123.27	2.5	1
125.855	2.5	1
128.414	2.5	1
131.0	2.5	1
133.559	2.5	1
225.268	2.5	1
227.867	2.5	1
230.439	2.5	1
233.011	2.5	1
235.583	2.5	1
238.169	2.5	1
240.741	2.5	1
243.327	2.5	1
245.899	2.5	1
248.485	2.5	1
253.576	2.5	1
256.202	2.5	1
258.774	2.5	1
261.373	2.5	1
263.945	2.5	1
266.517	2.5	1
269.09	2.5	1
271.675	2.5	1
274.274	2.5	1
276.847	2.5	1
