10.555	2.5	1
13.128	2.5	1
15.7	2.5	1
20.831	2.5	1
23.403	2.5	1
25.976	2.5	1
28.535	2.5	1
31.107	2.5	1
33.666	2.5	1
81.912	2.5	1
84.485	2.5	1
87.057	2.5	1
89.629	2.5	1
92.201	2.5	1
94.774	2.5	1
97.346	2.5	1
99.931	2.5	1
102.504	2.5	1
153.296	2.5	1
155.868	2.5	1
158.427	2.5	1
160.986	2.5	1
163.558	2.5	1
166.117	2.5	1
168.689	2.5	1
171.262	2.5	1
173.834	2.5	1
176.393	2.5	1
181.471	2.5	1
184.043	2.5	1
186.615	2.5	1
189.187	2.5	1
191.76	2.5	1
194.332	2.5	1
196.904	2.5	1
199.477	2.5	1
202.049	2.5	1
204.634	2.5	1
