10.609	2.5	1
13.181	2.5	1
20.898	2.5	1
23.47	2.5	1
28.601	2.5	1
31.16	2.5	1
33.719	2.5	1
38.797	2.5	1
41.369	2.5	1
43.955	2.5	1
46.527	2.5	1
49.099	2.5	1
54.244	2.5	1
56.816	2.5	1
61.974	2.5	1
82.072	2.5	1
87.23	2.5	1
89.789	2.5	1
94.907	2.5	1
97.479	2.5	1
100.052	2.5	1
102.611	2.5	1
105.196	2.5	1
112.846	2.5	1
115.419	2.5	1
117.991	2.5	1
123.122	2.5	1
125.681	2.5	1
128.24	2.5	1
133.371	2.5	1
153.456	2.5	1
156.028	2.5	1
158.614	2.5	1
161.186	2.5	1
163.759	2.5	1
168.916	2.5	1
171.502	2.5	1
174.074	2.5	1
176.647	2.5	1
181.738	2.5	1
184.31	2.5	1
186.882	2.5	1
189.468	2.5	1
194.612	2.5	1
197.185	2.5	1
199.757	2.5	1
202.343	2.5	1
204.928	2.5	1
227.585	2.5	1
230.144	2.5	1
232.73	2.5	1
235.342	2.5	1
237.928	2.5	1
245.605	2.5	1
253.242	2.5	1
255.8	2.5	1
258.386	2.5	1
260.958	2.5	1
263.531	2.5	1
268.662	2.5	1
271.274	2.5	1
273.846	2.5	1
276.432	2.5	1
