10.596	2.5	1
13.181	2.5	1
15.767	2.5	1
23.484	2.5	1
26.069	2.5	1
28.628	2.5	1
31.214	2.5	1
33.773	2.5	1
38.824	2.5	1
43.969	2.5	1
46.528	2.5	1
49.087	2.5	1
51.646	2.5	1
54.218	2.5	1
56.79	2.5	1
59.363	2.5	1
61.922	2.5	1
82.02	2.5	1
84.606	2.5	1
87.178	2.5	1
89.764	2.5	1
92.336	2.5	1
94.935	2.5	1
97.52	2.5	1
100.119	2.5	1
102.692	2.5	1
112.901	2.5	1
115.46	2.5	1
118.046	2.5	1
120.631	2.5	1
130.894	2.5	1
156.123	2.5	1
161.242	2.5	1
163.801	2.5	1
166.36	2.5	1
168.932	2.5	1
171.504	2.5	1
174.076	2.5	1
184.299	2.5	1
189.443	2.5	1
192.029	2.5	1
194.601	2.5	1
197.174	2.5	1
199.746	2.5	1
204.904	2.5	1
224.989	2.5	1
227.575	2.5	1
235.292	2.5	1
237.877	2.5	1
240.449	2.5	1
243.035	2.5	1
248.193	2.5	1
255.857	2.5	1
258.429	2.5	1
261.001	2.5	1
268.718	2.5	1
271.317	2.5	1
273.903	2.5	1
276.475	2.5	1
