10.596	2.5	1
13.168	2.5	1
18.3	2.5	1
20.885	2.5	1
26.016	2.5	1
28.575	2.5	1
33.72	2.5	1
41.383	2.5	1
43.956	2.5	1
49.127	2.5	1
54.285	2.5	1
59.429	2.5	1
62.015	2.5	1
84.646	2.5	1
92.349	2.5	1
94.935	2.5	1
97.507	2.5	1
100.08	2.5	1
102.639	2.5	1
105.198	2.5	1
120.538	2.5	1
123.11	2.5	1
125.696	2.5	1
128.255	2.5	1
130.814	2.5	1
133.386	2.5	1
156.057	2.5	1
158.616	2.5	1
161.201	2.5	1
163.774	2.5	1
166.359	2.5	1
168.918	2.5	1
174.076	2.5	1
181.726	2.5	1
184.299	2.5	1
186.884	2.5	1
189.47	2.5	1
192.042	2.5	1
194.628	2.5	1
197.2	2.5	1
199.772	2.5	1
202.358	2.5	1
204.93	2.5	1
225.002	2.5	1
227.588	2.5	1
232.719	2.5	1
237.837	2.5	1
240.409	2.5	1
242.995	2.5	1
248.113	2.5	1
255.763	2.5	1
258.349	2.5	1
260.907	2.5	1
263.48	2.5	1
266.065	2.5	1
268.651	2.5	1
271.223	2.5	1
