13.142	2.5	1
15.701	2.5	1
20.845	2.5	1
23.404	2.5	1
28.522	2.5	1
38.705	2.5	1
41.277	2.5	1
43.85	2.5	1
46.422	2.5	1
48.994	2.5	1
51.567	2.5	1
54.139	2.5	1
56.711	2.5	1
59.284	2.5	1
61.856	2.5	1
84.474	2.5	1
87.033	2.5	1
94.71	2.5	1
97.269	2.5	1
99.828	2.5	1
104.945	2.5	1
109.997	2.5	1
112.569	2.5	1
115.128	2.5	1
117.687	2.5	1
122.818	2.5	1
125.377	2.5	1
127.936	2.5	1
130.495	2.5	1
133.055	2.5	1
153.126	2.5	1
155.699	2.5	1
158.271	2.5	1
160.843	2.5	1
163.416	2.5	1
165.988	2.5	1
168.56	2.5	1
171.133	2.5	1
173.705	2.5	1
176.277	2.5	1
183.914	2.5	1
186.487	2.5	1
189.059	2.5	1
191.631	2.5	1
196.776	2.5	1
199.348	2.5	1
201.92	2.5	1
204.493	2.5	1
224.551	2.5	1
227.11	2.5	1
229.669	2.5	1
232.228	2.5	1
234.787	2.5	1
237.346	2.5	1
239.905	2.5	1
242.464	2.5	1
245.023	2.5	1
247.582	2.5	1
257.792	2.5	1
260.364	2.5	1
268.054	2.5	1
270.627	2.5	1
273.199	2.5	1
275.771	2.5	1
