10.569	2.5	1
15.687	2.5	1
18.259	2.5	1
20.818	2.5	1
23.377	2.5	1
25.936	2.5	1
28.495	2.5	1
31.054	2.5	1
33.613	2.5	1
38.678	2.5	1
41.25	2.5	1
43.822	2.5	1
46.394	2.5	1
51.539	2.5	1
56.683	2.5	1
61.828	2.5	1
81.886	2.5	1
84.446	2.5	1
109.995	2.5	1
115.113	2.5	1
117.671	2.5	1
122.789	2.5	1
125.348	2.5	1
127.907	2.5	1
133.025	2.5	1
173.622	2.5	1
224.467	2.5	1
252.549	2.5	1
