23.404	2.5	1
25.963	2.5	1
28.522	2.5	1
33.64	2.5	1
38.704	2.5	1
41.277	2.5	1
43.849	2.5	1
46.421	2.5	1
48.993	2.5	1
51.566	2.5	1
54.138	2.5	1
56.71	2.5	1
59.282	2.5	1
61.855	2.5	1
81.913	2.5	1
84.472	2.5	1
87.031	2.5	1
89.59	2.5	1
94.708	2.5	1
99.826	2.5	1
102.385	2.5	1
104.944	2.5	1
112.554	2.5	1
115.113	2.5	1
117.672	2.5	1
120.244	2.5	1
122.803	2.5	1
125.362	2.5	1
127.921	2.5	1
130.48	2.5	1
133.052	2.5	1
153.124	2.5	1
155.696	2.5	1
158.268	2.5	1
163.413	2.5	1
165.985	2.5	1
168.557	2.5	1
171.129	2.5	1
173.702	2.5	1
176.274	2.5	1
183.911	2.5	1
186.483	2.5	1
189.055	2.5	1
191.628	2.5	1
196.772	2.5	1
199.344	2.5	1
201.917	2.5	1
204.489	2.5	1
224.547	2.5	1
227.107	2.5	1
229.665	2.5	1
232.224	2.5	1
234.796	2.5	1
237.355	2.5	1
239.914	2.5	1
242.473	2.5	1
245.032	2.5	1
247.591	2.5	1
255.228	2.5	1
257.814	2.5	1
260.386	2.5	1
262.945	2.5	1
265.517	2.5	1
268.103	2.5	1
270.688	2.5	1
273.26	2.5	1
275.833	2.5	1
