10.555	2.5	1
13.114	2.5	1
15.673	2.5	1
18.245	2.5	1
20.804	2.5	1
23.363	2.5	1
25.922	2.5	1
28.481	2.5	1
31.04	2.5	1
81.792	2.5	1
84.364	2.5	1
86.937	2.5	1
89.509	2.5	1
92.081	2.5	1
94.653	2.5	1
97.226	2.5	1
99.798	2.5	1
102.37	2.5	1
104.943	2.5	1
153.109	2.5	1
155.681	2.5	1
158.241	2.5	1
160.8	2.5	1
163.371	2.5	1
165.931	2.5	1
168.49	2.5	1
171.062	2.5	1
173.621	2.5	1
176.18	2.5	1
181.244	2.5	1
183.816	2.5	1
186.389	2.5	1
188.961	2.5	1
191.533	2.5	1
194.105	2.5	1
196.678	2.5	1
199.25	2.5	1
201.822	2.5	1
204.394	2.5	1
