10.569	2.5	1
13.128	2.5	1
15.687	2.5	1
20.831	2.5	1
23.404	2.5	1
25.963	2.5	1
28.521	2.5	1
31.08	2.5	1
81.833	2.5	1
84.405	2.5	1
86.978	2.5	1
89.55	2.5	1
92.122	2.5	1
94.694	2.5	1
97.267	2.5	1
99.839	2.5	1
102.411	2.5	1
104.984	2.5	1
153.164	2.5	1
155.736	2.5	1
158.296	2.5	1
160.867	2.5	1
163.44	2.5	1
165.999	2.5	1
168.558	2.5	1
171.117	2.5	1
173.689	2.5	1
176.248	2.5	1
181.312	2.5	1
183.885	2.5	1
186.457	2.5	1
189.029	2.5	1
191.602	2.5	1
194.174	2.5	1
196.746	2.5	1
199.318	2.5	1
201.891	2.5	1
204.463	2.5	1
