38.744	2.5	1
41.33	2.5	1
43.902	2.5	1
46.462	2.5	1
49.021	2.5	1
51.58	2.5	1
54.152	2.5	1
56.711	2.5	1
59.27	2.5	1
61.829	2.5	1
110.156	2.5	1
112.728	2.5	1
115.287	2.5	1
117.86	2.5	1
120.419	2.5	1
122.977	2.5	1
125.55	2.5	1
128.109	2.5	1
130.681	2.5	1
133.24	2.5	1
224.723	2.5	1
227.309	2.5	1
229.881	2.5	1
232.454	2.5	1
235.026	2.5	1
237.612	2.5	1
240.184	2.5	1
242.77	2.5	1
245.342	2.5	1
247.928	2.5	1
253.006	2.5	1
255.591	2.5	1
260.762	2.5	1
263.335	2.5	1
265.907	2.5	1
268.479	2.5	1
271.065	2.5	1
273.637	2.5	1
276.21	2.5	1
