38.824	2.5	1
41.397	2.5	1
43.982	2.5	1
46.568	2.5	1
49.14	2.5	1
51.712	2.5	1
54.311	2.5	1
56.884	2.5	1
59.456	2.5	1
62.041	2.5	1
110.328	2.5	1
112.914	2.5	1
115.499	2.5	1
118.085	2.5	1
123.23	2.5	1
125.789	2.5	1
130.906	2.5	1
133.492	2.5	1
153.577	2.5	1
156.136	2.5	1
158.722	2.5	1
161.294	2.5	1
163.88	2.5	1
169.011	2.5	1
171.596	2.5	1
174.169	2.5	1
176.741	2.5	1
225.134	2.5	1
227.72	2.5	1
230.279	2.5	1
232.865	2.5	1
235.437	2.5	1
238.022	2.5	1
240.581	2.5	1
243.14	2.5	1
245.699	2.5	1
248.258	2.5	1
