38.677	2.5	1
41.249	2.5	1
43.821	2.5	1
46.394	2.5	1
48.966	2.5	1
51.538	2.5	1
54.11	2.5	1
56.683	2.5	1
59.255	2.5	1
109.967	2.5	1
112.539	2.5	1
115.098	2.5	1
117.657	2.5	1
120.217	2.5	1
127.893	2.5	1
130.452	2.5	1
133.024	2.5	1
153.083	2.5	1
155.655	2.5	1
158.227	2.5	1
160.799	2.5	1
163.358	2.5	1
165.93	2.5	1
168.489	2.5	1
171.062	2.5	1
173.634	2.5	1
176.206	2.5	1
224.519	2.5	1
227.078	2.5	1
229.637	2.5	1
232.223	2.5	1
234.808	2.5	1
237.394	2.5	1
239.953	2.5	1
242.512	2.5	1
245.071	2.5	1
247.63	2.5	1
