10.555	2.5	1
13.114	2.5	1
15.673	2.5	1
18.246	2.5	1
20.805	2.5	1
23.363	2.5	1
25.922	2.5	1
28.481	2.5	1
31.04	2.5	1
38.651	2.5	1
41.21	2.5	1
43.769	2.5	1
46.328	2.5	1
48.886	2.5	1
51.446	2.5	1
54.005	2.5	1
56.564	2.5	1
59.122	2.5	1
61.681	2.5	1
81.753	2.5	1
84.325	2.5	1
86.898	2.5	1
89.47	2.5	1
92.042	2.5	1
94.614	2.5	1
97.187	2.5	1
99.759	2.5	1
102.331	2.5	1
104.904	2.5	1
109.955	2.5	1
112.514	2.5	1
115.073	2.5	1
117.632	2.5	1
120.191	2.5	1
122.75	2.5	1
125.309	2.5	1
127.868	2.5	1
130.426	2.5	1
132.985	2.5	1
153.044	2.5	1
155.616	2.5	1
158.175	2.5	1
160.747	2.5	1
163.307	2.5	1
165.866	2.5	1
168.424	2.5	1
170.983	2.5	1
173.543	2.5	1
176.101	2.5	1
181.166	2.5	1
183.738	2.5	1
186.31	2.5	1
188.883	2.5	1
191.455	2.5	1
194.027	2.5	1
196.6	2.5	1
199.172	2.5	1
201.744	2.5	1
204.316	2.5	1
224.388	2.5	1
226.96	2.5	1
229.533	2.5	1
232.105	2.5	1
234.677	2.5	1
237.25	2.5	1
239.822	2.5	1
242.394	2.5	1
244.966	2.5	1
247.539	2.5	1
252.603	2.5	1
255.176	2.5	1
257.748	2.5	1
260.32	2.5	1
262.893	2.5	1
265.465	2.5	1
268.037	2.5	1
270.609	2.5	1
273.182	2.5	1
275.754	2.5	1
